0,95.25,120.5,0,0,0,0,0,0,0
0.02,95.266,120.49,0,0.77962,-0.44967,0,38.981,-22.483,0
0.04,95.312,120.46,0,2.3388,-1.349,0,77.962,-44.967,0
0.06,95.39,120.42,0,3.8981,-2.2483,0,77.962,-44.967,0
0.08,95.499,120.36,0,5.4573,-3.1477,0,77.962,-44.967,0
0.1,95.64,120.28,0,7.0165,-4.047,0,77.962,-44.967,0
0.12,95.811,120.18,0,8.5758,-4.9463,0,77.962,-44.967,0
0.14,96.014,120.06,0,10.135,-5.8457,0,77.962,-44.967,0
0.16,96.248,119.92,0,11.694,-6.745,0,77.962,-44.967,0
0.18,96.513,119.77,0,13.253,-7.6443,0,77.962,-44.967,0
0.2,96.809,119.6,0,14.813,-8.5437,0,77.962,-44.967,0
0.22,97.137,119.41,0,16.372,-9.443,0,77.962,-44.967,0
0.24,97.495,119.2,0,17.931,-10.342,0,77.962,-44.967,0
0.26,97.885,118.98,0,19.49,-11.242,0,77.962,-44.967,0
0.28,98.306,118.74,0,21.05,-12.141,0,77.962,-44.967,0
0.3,98.758,118.48,0,22.609,-13.04,0,77.962,-44.967,0
0.32,99.242,118.2,0,24.168,-13.94,0,77.962,-44.967,0
0.34,99.756,117.9,0,25.727,-14.839,0,77.962,-44.967,0
0.36,100.3,117.59,0,27.287,-15.738,0,77.962,-44.967,0
0.38,100.88,117.25,0,28.846,-16.638,0,77.962,-44.967,0
0.4,101.49,116.9,0,30.405,-17.537,0,77.962,-44.967,0
0.42,102.13,116.53,0,31.964,-18.436,0,77.962,-44.967,0
0.44,102.8,116.15,0,33.523,-19.336,0,77.962,-44.967,0
0.46,103.5,115.74,0,35.083,-20.235,0,77.962,-44.967,0
0.48,104.23,115.32,0,36.642,-21.134,0,77.962,-44.967,0
0.5,105,114.88,0,38.201,-22.034,0,77.962,-44.967,0
0.52,105.79,114.42,0,39.76,-22.933,0,77.962,-44.967,0
0.54,106.62,113.94,0,41.32,-23.832,0,77.962,-44.967,0
0.56,107.47,113.45,0,42.879,-24.732,0,77.962,-44.967,0
0.58,108.36,112.94,0,44.438,-25.631,0,77.962,-44.967,0
0.6,109.28,112.41,0,45.997,-26.53,0,77.962,-44.967,0
0.62,110.23,111.86,0,47.557,-27.43,0,77.962,-44.967,0
0.64,111.22,111.29,0,49.116,-28.329,0,77.962,-44.967,0
0.66,112.23,110.71,0,50.675,-29.228,0,77.962,-44.967,0
0.68,113.27,110.1,0,52.234,-30.128,0,77.962,-44.967,0
0.7,114.35,109.48,0,53.793,-31.027,0,77.962,-44.967,0
0.72,115.46,108.84,0,55.353,-31.926,0,77.962,-44.967,0
0.74,116.6,108.19,0,56.912,-32.826,0,77.962,-44.967,0
0.76,117.77,107.51,0,58.471,-33.725,0,77.962,-44.967,0
0.78,118.97,106.82,0,60.03,-34.624,0,77.962,-44.967,0
0.8,120.2,106.11,0,61.59,-35.524,0,77.962,-44.967,0
0.82,121.46,105.38,0,63.149,-36.423,0,77.962,-44.967,0
0.84,122.75,104.64,0,64.708,-37.322,0,77.962,-44.967,0
0.86,124.08,103.87,0,66.267,-38.222,0,77.962,-44.967,0
0.88,125.44,103.09,0,67.827,-39.121,0,77.962,-44.967,0
0.9,126.82,102.29,0,69.386,-40.02,0,77.962,-44.967,0
0.92,128.24,101.47,0,70.945,-40.92,0,77.962,-44.967,0
0.94,129.69,100.63,0,72.504,-41.819,0,77.962,-44.967,0
0.96,131.17,99.779,0,74.063,-42.718,0,77.962,-44.967,0
0.98,132.67,98.915,0,74.967,-43.24,0,45.195,-26.067,0
1,134.18,98.045,0,75.35,-43.461,0,19.15,-11.045,0
1.02,135.66,97.194,0,73.791,-42.561,0,-77.962,44.967,0
1.04,137.1,96.361,0,72.232,-41.662,0,-77.962,44.967,0
1.06,138.51,95.546,0,70.673,-40.763,0,-77.962,44.967,0
1.08,139.9,94.748,0,69.113,-39.863,0,-77.962,44.967,0
1.1,141.25,93.969,0,67.554,-38.964,0,-77.962,44.967,0
1.12,142.57,93.208,0,65.995,-38.065,0,-77.962,44.967,0
1.14,143.86,92.465,0,64.436,-37.165,0,-77.962,44.967,0
1.16,145.11,91.739,0,62.877,-36.266,0,-77.962,44.967,0
1.18,146.34,91.032,0,61.317,-35.367,0,-77.962,44.967,0
1.2,147.54,90.343,0,59.758,-34.467,0,-77.962,44.967,0
1.22,148.7,89.671,0,58.199,-33.568,0,-77.962,44.967,0
1.24,149.83,89.018,0,56.64,-32.669,0,-77.962,44.967,0
1.26,150.93,88.382,0,55.08,-31.769,0,-77.962,44.967,0
1.28,152,87.765,0,53.521,-30.87,0,-77.962,44.967,0
1.3,153.04,87.166,0,51.962,-29.971,0,-77.962,44.967,0
1.32,154.05,86.584,0,50.403,-29.071,0,-77.962,44.967,0
1.34,155.03,86.021,0,48.843,-28.172,0,-77.962,44.967,0
1.36,155.99,85.506,0,48.077,-25.759,0,-38.329,120.64,0
1.38,157,85.219,0,50.675,-14.307,0,129.9,572.61,0
1.4,158.02,85.183,0,50.83,-1.8196,0,7.7567,624.36,0
1.42,158.98,85.373,0,48.15,9.4901,0,-134.02,565.49,0
1.44,159.85,85.757,0,43.221,19.19,0,-246.42,485.02,0
1.46,160.58,86.295,0,36.693,26.907,0,-326.4,385.81,0
1.48,161.17,86.945,0,29.216,32.514,0,-373.86,280.34,0
1.5,161.59,87.667,0,21.299,36.103,0,-395.83,179.46,0
1.52,161.86,88.422,0,13.582,37.758,0,-385.85,82.758,0
1.54,161.99,89.179,0,6.1808,37.833,0,-370.08,3.7777,0
1.56,162,89.91,0,0.62919,36.57,0,-277.58,-63.178,0
1.58,162,90.606,0,0,34.786,0,-31.459,-89.211,0
1.6,162,91.266,0,0,32.986,0,0,-90,0
1.62,162,91.889,0,0,31.186,0,0,-90,0
1.64,162,92.477,0,0,29.386,0,0,-90,0
1.66,162,93.029,0,0,27.586,0,0,-90,0
1.68,162,93.545,0,0,25.786,0,0,-90,0
1.7,162,94.024,0,0,23.986,0,0,-90,0
1.72,162,94.468,0,0,22.186,0,0,-90,0
1.74,162,94.876,0,0,20.386,0,0,-90,0
1.76,162,95.247,0,0,18.586,0,0,-90,0
1.78,162,95.583,0,0,16.786,0,0,-90,0
1.8,162,95.883,0,0,14.986,0,0,-90,0
1.82,162,96.147,0,0,13.186,0,0,-90,0
1.84,162,96.374,0,0,11.386,0,0,-90,0
1.86,162,96.566,0,0,9.5856,0,0,-90,0
1.88,162,96.722,0,0,7.7856,0,0,-90,0
1.9,162,96.841,0,0,5.9856,0,0,-90,0
1.92,162,96.925,0,0,4.1856,0,0,-90,0
1.94,162,96.973,0,0,2.3856,0,0,-90,0
1.9565,162,97,0,0,0,0,0,0,0
