time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
135365867,46.68,22.5116,103.29,-132.275,-50.0973,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0413818,0.0258179,-103.33,0,0,38.7138,0
135419074,46.68,22.5116,103.29,-132.275,-50.0973,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.046875,0.0238037,-103.33,0,0,38.7138,0
135461231,46.68,22.5116,103.29,-132.275,-50.0973,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0371704,0.0256348,-103.33,0,0,38.7138,0
135502519,46.68,22.5116,103.29,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0446777,0.0265503,-103.33,0,0,38.7138,0
135558183,46.68,22.5116,103.29,-132.275,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0432129,0.0258179,-103.33,0,0,38.7138,0
135601060,46.68,22.5116,103.29,-132.275,-50.0973,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0393677,0.0239868,-103.33,0,0,38.7138,0
135642621,46.68,22.5116,103.29,-132.363,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.30426,-0.043396,0.0195923,-103.33,0,0,38.7138,0
135691080,46.68,22.5116,103.29,-132.275,-50.0973,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0397339,0.0203247,-103.33,0,0,38.7138,0
135741505,46.68,22.5116,103.29,-132.275,-50.0973,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0441284,0.027832,-103.33,0,0,38.7138,0
135788074,46.68,22.5116,103.29,-132.275,-50.1852,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0404663,0.0298462,-103.33,0,0,38.7138,0
135822515,46.68,22.5116,103.3,-132.275,-50.0973,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.30426,-0.0474243,0.0267334,-103.33,0,0,38.7138,0
135871611,46.68,22.5116,103.29,-132.275,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0474243,0.0239868,-103.33,0,0,38.7138,0
135919707,46.68,22.5116,103.3,-132.275,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0386353,0.0100708,-103.34,0,0,38.7138,0
135979020,46.68,22.5116,103.3,-132.275,-50.0973,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0404663,0.0217896,-103.34,0,0,38.7138,0
136009754,46.68,22.5116,103.3,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0494385,0.0228882,-103.34,0,0,38.7138,0
136059003,46.68,22.5116,103.3,-132.275,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0498047,0.0267334,-103.34,0,0,38.7138,0
136107618,46.68,22.5116,103.3,-132.275,-50.1852,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0393677,0.0192261,-103.34,0,0,38.7138,0
136163392,46.68,22.5116,103.3,-132.275,-50.0973,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,0.30426,-0.0360718,0.02948,-103.34,0,0,38.7138,0
136215830,46.68,22.5116,103.3,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0368042,0.0258179,-103.34,0,0,38.7138,0
136267180,46.68,22.5116,103.3,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0488892,0.0130005,-103.34,0,0,38.7138,0
136326530,46.68,22.5116,103.3,-132.275,-50.0973,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0377197,0.0234375,-103.35,0,0,38.7138,0
136366490,46.68,22.5116,103.31,-132.275,-50.0973,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0448608,0.0162964,-103.35,0,0,38.7138,0
136407333,46.68,22.5116,103.31,-132.275,-50.1852,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0455933,0.0311279,-103.35,0,0,38.7138,0
136460021,46.68,22.5116,103.31,-132.275,-50.0973,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0422974,0.0311279,-103.35,0,0,38.7138,0
136516779,46.68,22.5116,103.31,-132.275,-50.0973,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0483398,0.0267334,-103.35,0,0,38.7138,0
136557582,46.68,22.5116,103.31,-132.275,-50.1852,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0441284,0.0254517,-103.35,0,0,38.7138,0
136605695,46.68,22.5116,103.31,-132.275,-50.1852,-47.7246,52.3828,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0485229,0.0289307,-103.35,0,0,38.7138,0
136656414,46.68,22.5116,103.31,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0437622,0.0351562,-103.35,0,0,38.7138,0
136699212,46.68,22.5116,103.31,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0384521,0.0164795,-103.35,0,0,38.7138,0
136742971,46.68,22.5116,103.32,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0461426,0.0302124,-103.36,0,0,38.7138,0
136788310,46.68,22.5116,103.32,-132.275,-50.1852,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0322266,0.0181274,-103.36,0,0,38.7138,0
136827226,46.68,22.5116,103.32,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0483398,0.0236206,-103.36,0,0,38.7138,0
136876450,46.68,22.5116,103.32,-132.275,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0448608,0.0166626,-103.36,0,0,38.7138,0
136931178,46.68,22.5116,103.32,-132.275,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0494385,0.0236206,-103.36,0,0,38.7138,0
136980632,46.68,22.5116,103.32,-132.275,-50.0973,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.30426,-0.0413818,0.0205078,-103.36,0,0,38.7138,0
137035243,46.68,22.5116,103.32,-132.275,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0450439,0.0241699,-103.36,0,0,38.7138,0
137100290,46.68,22.5116,103.32,-132.275,-50.0973,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0435791,0.024353,-103.36,0,0,38.7138,0
137145518,46.68,22.5116,103.32,-132.275,-50.1852,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0565796,0.019043,-103.36,0,0,38.7138,0
137192645,46.68,22.5116,103.32,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0391846,0.0238037,-103.36,0,0,38.7138,0
137232366,46.68,22.5116,103.32,-132.275,-50.1852,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0483398,0.0272827,-103.36,0,0,38.7138,0
137279108,46.68,22.5116,103.32,-132.275,-50.0973,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0404663,0.0210571,-103.36,0,0,38.7138,0
137333323,46.68,22.5116,103.32,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0422974,0.026001,-103.36,0,0,38.7138,0
137381863,46.68,22.5116,103.32,-132.275,-50.1852,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0342407,0.026001,-103.36,0,0,38.7138,0
137435344,46.68,22.5116,103.32,-132.275,-50.1852,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0488892,0.0210571,-103.36,0,0,38.7138,0
137482418,46.68,22.5116,103.33,-132.275,-50.0973,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,0.30426,-0.0397339,0.0153809,-103.37,0,0,38.7138,0
137536032,46.68,22.5116,103.33,-132.275,-50.0973,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0419312,0.0199585,-103.37,0,0,38.7138,0
137590688,46.68,22.5116,103.33,-132.275,-50.1852,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0454102,0.0239868,-103.37,0,0,38.7138,0
137635599,46.68,22.5116,103.33,-132.275,-50.1852,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0384521,0.0281982,-103.37,0,0,38.7138,0
137679374,46.68,22.5116,103.33,-132.275,-50.1852,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,0.30426,-0.0472412,0.0223389,-103.37,0,0,38.7138,0
137731977,46.68,22.5116,103.33,-132.275,-50.0973,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0411987,0.0228882,-103.37,0,0,38.7138,0
137787464,46.68,22.5116,103.33,-132.363,-50.0973,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,-0.30426,-0.0426636,0.0205078,-103.37,0,0,38.7138,0
137826692,46.68,22.5116,103.33,-132.275,-50.1852,-47.6367,52.207,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0439453,0.0157471,-103.37,0,0,38.7138,0
137876566,46.68,22.5116,103.33,-132.275,-50.0973,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0335083,0.0267334,-103.37,0,0,38.7138,0
137934114,46.68,22.5116,103.33,-132.275,-50.0973,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0435791,0.0256348,-103.37,0,0,38.7138,0
137986791,46.68,22.5116,103.33,-132.363,-50.1852,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0463257,0.0336914,-103.37,0,0,38.7138,0
138039277,46.68,22.5116,103.33,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0419312,0.0232544,-103.37,0,0,38.7138,0
138075769,46.68,22.5116,103.33,-132.275,-50.0973,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0406494,0.0216064,-103.37,0,0,38.7138,0
138130219,46.68,22.5116,103.33,-132.363,-50.1852,-47.8124,52.207,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0292969,0.0212402,-103.37,0,0,38.7138,0
138174175,46.68,22.5116,103.33,-132.275,-50.0973,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0459595,0.0175781,-103.37,0,0,38.7138,0
138229923,46.68,22.5116,103.34,-132.275,-50.1852,-47.7246,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0.15213,-0.0461426,0.0274658,-103.37,0,0,38.7138,0
138295296,46.68,22.5116,103.33,-132.275,-50.0973,-47.7246,52.207,-20.9582,-20.896,20.7094,-31.5579,0.15213,-0.0454102,0.0283813,-103.37,0,0,38.7138,0
138343003,46.68,22.5116,103.34,-132.275,-50.0973,-47.6367,52.2949,-20.9582,-20.896,20.7094,-31.5579,-0,-0.0452271,0.0201416,-103.38,0,0,38.7138,0
138406484,46.6923,22.5237,103.34,-132.275,-50.1852,-47.6367,52.2949,-20.7871,-20.6861,20.585,-31.3557,-0.15213,-0.00714111,0.0289307,-103.38,0,0,38.7138,0
138461037,46.6517,22.5174,103.17,-132.275,-53.7887,-46.7578,51.416,-19.9706,-19.8151,19.6673,-30.5547,84.8886,0.268616,-0.202515,-102.77,0,0,38.7138,0
138518154,46.6111,22.5555,100.27,-132.715,-53.7887,-46.7578,48.8672,-18.8507,-18.7419,18.6641,-29.5204,252.536,-0.600037,-1.7785,-98.86,0,0,38.7138,0
138560862,46.488,22.6649,95.23,-132.715,-53.8766,-46.9335,48.7793,-16.6111,-16.6111,16.6111,-27.6773,377.891,-0.684082,-0.285645,-93.06,0,0,38.6924,0
138603503,46.2492,22.8855,87.87,-132.715,-53.7008,-46.9335,48.8672,-13.3448,-13.5315,13.4926,-25.3443,503.703,-0.0560303,-0.542358,-84.96,0,0,38.6495,0
138653168,46.1871,22.8566,78.39,-132.715,-53.7008,-46.9335,48.7793,-10.2497,-10.6774,10.4986,-21.9537,590.265,-0.808044,-0.422424,-74.92,0,0,38.6281,0
138694692,46.055,23.0784,67.35,-132.715,-53.8766,-46.9335,48.7793,-6.60243,-7.50453,7.26345,-18.9441,644.727,-0.554443,-0.430664,-67.39,0,0,38.5852,0
138739208,45.7585,23.259,55.11,-132.803,-53.7887,-46.7578,48.7793,-2.7063,-3.85725,2.69074,-15.5456,697.973,-1.80652,0.641418,-55.15,0,0,38.5209,0
138795259,45.6621,23.3091,41.93,-132.715,-53.8766,-46.9335,48.6914,2.56631,0.909875,-2.26302,-9.87642,769.931,-2.16522,-0.695801,-37.4,0,0,38.4995,0
138840018,45.8728,23.8683,27.96,-132.715,-53.7008,-47.373,48.6914,7.83115,5.17929,-6.33024,-6.51688,785.752,-0.414185,0.735718,-23.33,0,0,38.3494,0
138887136,45.7589,24.0121,14.95,-128.76,-49.6579,-51.5917,53.5254,9.66645,6.56354,-8.39107,-5.07042,508.267,-4.08966,3.07489,-8.18,0,0,38.2208,0
138937876,45.8871,24.1156,2.79,-127.881,-49.57,-51.5917,53.7012,12.0695,8.37552,-10.1486,-3.37509,322.212,0.137146,0.579529,-0.74,0,0,38.1994,0
138992098,45.895,24.1185,-2.5,-127.969,-49.4821,-51.5039,53.4375,13.8114,9.96974,-11.7039,-1.71088,196.704,-1.17572,1.67706,3.74,0,0,38.1994,0
139036790,45.8595,24.0887,-5.69,-127.969,-49.57,-51.5039,53.5254,14.7135,10.9341,-12.6216,-0.645467,112.424,0.0117188,0.526611,6.38,0,0,38.1779,0
139081274,45.844,24.0587,-7.48,-127.969,-49.4821,-51.5039,53.5254,15.1724,11.4473,-13.0493,-0.0699904,56.2881,0.0569458,0.543823,7.82,0,0,38.1565,0
139133018,45.8147,24.0631,-8.52,-127.969,-49.57,-51.5039,53.4375,15.359,11.6651,-13.3371,0.186641,14.1481,-0.279968,0.060791,8.59,0,0,38.1565,0
139181230,45.7971,24.0624,-8.69,-127.881,-49.57,-51.5039,53.5254,15.3901,11.7039,-13.407,0.272185,-6.38947,-0.055481,0.0717773,8.62,0,0,38.1565,0
139232458,45.7971,24.0624,-8.55,-127.881,-49.6579,-51.5039,53.5254,15.3901,11.7039,-13.407,0.272185,-14.3002,-0.0666504,0.0238037,8.35,0,0,38.1565,0
139285247,45.792,24.0595,-8.21,-127.881,-49.4821,-51.5039,53.5254,15.3668,11.7039,-13.407,0.272185,-15.9737,-0.00311279,0.0695801,8.07,0,0,38.1565,0
139332566,45.792,24.0595,-7.92,-127.969,-49.57,-51.5039,53.5254,15.3668,11.7039,-13.407,0.272185,-15.8215,0.00933838,0.0924683,7.79,0,0,38.1565,0
139377532,45.7954,24.0614,-7.65,-127.793,-49.4821,-51.5039,53.4375,15.3668,11.7039,-13.407,0.256631,-12.3225,-0.0699463,0.00292969,7.54,0,0,38.1565,0
139428513,45.7988,24.0632,-7.41,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.233301,-4.41177,-0.0827637,-0.0098877,7.34,0,0,38.1565,0
139475655,45.8039,24.0661,-7.35,-127.969,-49.57,-51.5039,53.5254,15.359,11.7039,-13.407,0.209971,0.760651,-0.0543823,0.0882568,7.31,0,0,38.1565,0
139525817,45.8022,24.0651,-7.37,-127.969,-49.6579,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,2.89047,-0.0194092,0.0314941,7.35,0,0,38.1565,0
139559493,45.8022,24.0651,-7.41,-127.969,-49.57,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,3.34686,-0.0117188,-0.0640869,7.39,0,0,38.1565,0
139612103,45.8022,24.0651,-7.48,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,1.5213,-0.065918,0.0831299,7.45,0,0,38.1565,0
139664507,45.8022,24.0651,-7.5,-127.969,-49.6579,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0.30426,-0.0391846,0.0692139,7.46,0,0,38.1565,0
139714938,45.8022,24.0651,-7.49,-127.969,-49.6579,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,-0.912781,-0.0358887,0.0267334,7.45,0,0,38.1565,0
139760511,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0.760651,-0.0223389,0.0587769,7.43,0,0,38.1565,0
139806835,45.8022,24.0651,-7.47,-127.969,-49.6579,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,-0,-0.0441284,0.0424805,7.43,0,0,38.1565,0
139853182,45.8022,24.0651,-7.47,-127.969,-49.6579,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,0.30426,-0.0498047,0.0626221,7.44,0,0,38.1565,0
139890210,45.8022,24.0651,-7.48,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0,-0.0646362,0.038269,7.44,0,0,38.1565,0
139937330,45.8022,24.0651,-7.48,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0,-0.0437622,0.0307617,7.44,0,0,38.1565,0
139987535,45.8022,24.0651,-7.47,-127.969,-49.6579,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0,-0.0452271,0.0393677,7.43,0,0,38.1565,0
140023906,45.8022,24.0651,-7.47,-127.969,-49.4821,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,0.30426,-0.0477905,0.0270996,7.43,0,0,38.1565,0
140078013,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0.30426,-0.0490723,0.0540161,7.43,0,0,38.1565,0
140125669,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0,-0.0391846,0.0655518,7.43,0,0,38.1565,0
140167926,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0.15213,-0.0501709,0.0565796,7.43,0,0,38.1565,0
140221943,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,-0,-0.0395508,0.0446777,7.43,0,0,38.1565,0
140272763,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,-0.15213,-0.0452271,0.0413818,7.43,0,0,38.1565,0
140325695,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0,-0.0340576,0.0435791,7.43,0,0,38.1565,0
140370837,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,-0.15213,-0.0441284,0.0150146,7.43,0,0,38.1565,0
140407438,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,-0,-0.0355225,0.0406494,7.43,0,0,38.1565,0
140455815,45.8022,24.0651,-7.47,-127.969,-49.57,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,0.30426,-0.0401001,0.0501709,7.43,0,0,38.1565,0
140501204,45.8022,24.0651,-7.47,-127.969,-49.4821,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,0.15213,-0.0395508,0.0355225,7.42,0,0,38.1565,0
140557975,45.8022,24.0651,-7.46,-127.969,-49.57,-51.5039,53.5254,15.359,11.7039,-13.407,0.217748,-0,-0.0448608,0.0355225,7.42,0,0,38.1565,0
140611922,45.8022,24.0651,-7.46,-127.969,-49.6579,-51.5039,53.4375,15.359,11.7039,-13.407,0.217748,0.30426,-0.0424805,0.032959,7.42,0,0,38.1565,0
140650704,45.8011,24.0411,-7.46,-127.969,-49.57,-51.5039,53.5254,15.4134,11.7895,-13.407,0.342175,0.608521,0.00585938,-0.0719604,7.42,0,0,38.1565,0
140700862,45.8916,24.1808,-7.5,-127.969,-49.57,-51.5039,53.5254,15.6234,11.7506,-13.687,-0.116651,4.10751,-1.4209,0.349365,7.48,0,0,38.1565,0
140754416,45.9541,24.116,-6.18,-127.969,-49.3063,-51.6796,53.2617,13.306,10.2342,-11.8439,-2.3719,-223.023,-0.653503,1.80524,4.94,0,0,38.1565,0
140803503,46.0537,24.301,0.47,-127.881,-49.0426,-51.6796,53.2617,11.0896,7.98668,-9.97752,-5.35038,-362.982,-1.02686,0.0670166,-0.51,0,0,38.135,0
140850974,45.9359,24.2293,8.35,-127.881,-48.9547,-51.6796,53.4375,7.99446,4.83711,-6.99904,-7.80782,-483.47,-2.96063,1.2876,-8.39,0,0,38.1136,0
140903239,46.3692,24.5272,18.1,-127.969,-48.9547,-51.6796,53.4375,4.97709,1.96751,-3.42175,-12.4816,-599.241,-0.917358,-0.824158,-21.71,0,0,38.0922,0
140958751,46.4697,24.5025,29.3,-127.969,-48.8668,-51.6796,53.2617,0.287738,-2.7374,1.65644,-16.9221,-660.549,-0.292603,0.69635,-37.26,0,0,37.985,0
141014896,46.2893,24.4883,45.31,-128.057,-48.9547,-50.7128,53.2617,-3.22733,-6.43134,4.56493,-20.3594,-623.581,-1.51062,-2.04803,-49.26,0,0,37.8349,0
141063848,46.3272,24.677,58.17,-132.715,-52.8219,-46.9335,48.9551,-5.28039,-8.03334,6.35357,-23.2757,-361.309,-1.09753,-0.680786,-60.49,0,0,37.7063,0
141108790,46.2592,24.7376,64.11,-132.715,-52.8219,-47.0214,48.8672,-6.71908,-9.61201,7.66784,-25.2043,-222.414,0.582458,-0.618347,-65.58,0,0,37.7063,0
141166170,46.3728,24.6579,67.75,-132.715,-53.0856,-47.1093,48.8672,-8.16555,-10.623,8.95099,-26.2775,-106.339,-0.06427,-0.563599,-69.33,0,0,37.7063,0
141205375,46.3656,24.5944,69.87,-132.715,-53.0856,-47.1093,48.8672,-8.8499,-11.2451,9.42537,-26.8141,-73.7831,-0.280884,-0.365479,-70.38,0,0,37.7063,0
141256184,46.3821,24.5636,71.25,-132.715,-53.0856,-47.1093,48.8672,-9.1843,-11.5406,9.72089,-27.0396,-32.4037,-0.189148,-0.163513,-71.29,0,0,37.6849,0
141305031,46.3826,24.5172,71.58,-132.715,-53.0856,-47.0214,48.8672,-9.36316,-11.6962,9.79866,-27.0707,0.45639,-0.132202,-0.239136,-71.63,0,0,37.6849,0
141361604,46.3878,24.52,71.46,-132.715,-53.0856,-47.1093,48.8672,-9.37094,-11.6962,9.82199,-27.0785,11.2576,-0.0864258,-0.0598755,-71.5,0,0,37.6849,0
141415161,46.3878,24.52,71.22,-132.715,-53.0856,-47.1093,48.8672,-9.37094,-11.6962,9.82199,-27.0785,13.996,0.00439453,0.141541,-71.18,0,0,37.6635,0
141466649,46.3878,24.52,70.88,-132.715,-53.0856,-47.0214,48.8672,-9.37094,-11.6962,9.82199,-27.0785,12.7789,0.0686646,-0.0292969,-70.85,0,0,37.6635,0
